Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
prc.gov,Federal - Executive,Postal Regulatory Commission,Postal Regulatory Commission,Washington,DC,itsecure@prc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
prc.gov,Federal - Executive,Postal Regulatory Commission,,Washington,DC,itsecure@prc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
presidiocommercial.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
presidiocommercial.gov,Federal - Executive,Presidio Trust,,San Francisco,CA,securitycontact@presidiotrust.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
presidio.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
presidio.gov,Federal - Executive,Presidio Trust,,San Francisco,CA,securitycontact@presidiotrust.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
presidiotrust.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
presidiotrust.gov,Federal - Executive,Presidio Trust,,San Francisco,CA,securitycontact@presidiotrust.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
presidiotunneltops.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
presidiotunneltops.gov,Federal - Executive,Presidio Trust,,San Francisco,CA,securitycontact@presidiotrust.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
pclob.gov,Federal - Executive,Privacy and Civil Liberties Oversight Board,Privacy & Civil Liberties Oversight Board,Washington,DC,soc@pclob.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
pclob.gov,Federal - Executive,Privacy and Civil Liberties Oversight Board,,Washington,DC,soc@pclob.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
pbrb.gov,Federal - Executive,Public Buildings Reform Board,General Services Administration,Washington,DC,gsa-ir@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
pbrb.gov,Federal - Executive,Public Buildings Reform Board,,Washington,DC,gsa-ir@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
rrb.gov,Federal - Executive,Railroad Retirement Board,Bureau of Information Services,Chicago,IL,security@rrb.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
rrb.gov,Federal - Executive,Railroad Retirement Board,,Chicago,IL,security@rrb.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
investor.gov,Federal - Executive,Securities and Exchange Commission,Network Operations Branch,Washington,DC,security@sec.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
investor.gov,Federal - Executive,Securities and Exchange Commission,,Washington,DC,security@sec.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sec.gov,Federal - Executive,Securities and Exchange Commission,Network Operations Branch,Washington,DC,security@sec.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sec.gov,Federal - Executive,Securities and Exchange Commission,,Washington,DC,security@sec.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sss.gov,Federal - Executive,Selective Service System,Selective Service System,Arlington,VA,soc@sss.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sss.gov,Federal - Executive,Selective Service System,,Arlington,VA,soc@sss.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
business.gov,Federal - Executive,Small Business Administration,Small Business Administration,Washington,DC,CISO@sba.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
business.gov,Federal - Executive,Small Business Administration,,Washington,DC,CISO@sba.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
nwbc.gov,Federal - Executive,Small Business Administration,Small Business Administration,Washington,DC,CISO@sba.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
nwbc.gov,Federal - Executive,Small Business Administration,,Washington,DC,CISO@sba.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sba.gov,Federal - Executive,Small Business Administration,Small Business Administration,Washington,DC,CISO@sba.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sba.gov,Federal - Executive,Small Business Administration,,Washington,DC,CISO@sba.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sbir.gov,Federal - Executive,Small Business Administration,SBA-Office of Innovation & Technology,Washington,DC,CISO@sba.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sbir.gov,Federal - Executive,Small Business Administration,,Washington,DC,CISO@sba.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
itis.gov,Federal,Smithsonian Institution,Smithsonian Institution,Washington,DC,abuse@si.edu,changed_old,2025-09-24 06:12:07+00:00,1758694327
itis.gov,Federal,Smithsonian Institution,,Washington,DC,abuse@si.edu,changed_new,2025-09-24 06:12:07+00:00,1758694327
smithsonian.gov,Federal,Smithsonian Institution,Smithsonian Institution Office of the CIO (OCIO),Herndon,VA,abuse@si.edu,changed_old,2025-09-24 06:12:07+00:00,1758694327
smithsonian.gov,Federal,Smithsonian Institution,,Herndon,VA,abuse@si.edu,changed_new,2025-09-24 06:12:07+00:00,1758694327
segurosocial.gov,Federal - Executive,Social Security Administration,SSA/OSOHE/Division of Network Engineering ,Baltimore,MD,joe.cunningham@ssa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
segurosocial.gov,Federal - Executive,Social Security Administration,,Baltimore,MD,joe.cunningham@ssa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
socialsecurity.gov,Federal - Executive,Social Security Administration,SSA/OSOHE/Division of Network Engineering,Baltimore,MD,joe.cunningham@ssa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
socialsecurity.gov,Federal - Executive,Social Security Administration,,Baltimore,MD,joe.cunningham@ssa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ssa.gov,Federal - Executive,Social Security Administration,SSA/OSOHE/Division of Network Engineering,Baltimore,MD,joe.cunningham@ssa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ssa.gov,Federal - Executive,Social Security Administration,,Baltimore,MD,joe.cunningham@ssa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ssab.gov,Federal - Executive,Social Security Advisory Board,Social Security Advisory Board,Washington,DC,admin@ssab.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ssab.gov,Federal - Executive,Social Security Advisory Board,,Washington,DC,admin@ssab.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
scrc.gov,Federal - Executive,Southeast Crescent Regional Commission,Southeast Crescent Regional Commission,Washington,DC,philmcneil@1brightstar.com,changed_old,2025-09-24 06:12:07+00:00,1758694327
scrc.gov,Federal - Executive,Southeast Crescent Regional Commission,,Washington,DC,philmcneil@1brightstar.com,changed_new,2025-09-24 06:12:07+00:00,1758694327
sbrc.gov,Federal - Executive,Southwest Border Regional Commission,"GSA, FAS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
sbrc.gov,Federal - Executive,Southwest Border Regional Commission,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
sji.gov,Federal - Executive,State Justice Institute,State Justice Institute,Fairfax,VA,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
sji.gov,Federal - Executive,State Justice Institute,,Fairfax,VA,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
stb.gov,Federal - Executive,Surface Transportation Board,Surface Transportation Board,Washington,DC,ITSecurity.Staff@stb.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
stb.gov,Federal - Executive,Surface Transportation Board,,Washington,DC,ITSecurity.Staff@stb.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
tva.gov,Federal - Executive,Tennessee Valley Authority,TVA IT,Knoxville,TN,vdp@tva.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
tva.gov,Federal - Executive,Tennessee Valley Authority,,Knoxville,TN,vdp@tva.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
tvaoig.gov,Federal - Executive,Tennessee Valley Authority,Tennessee Valley Authority Office of Inspector General,Knoxville,TN,kdkeen@tvaoig.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
tvaoig.gov,Federal - Executive,Tennessee Valley Authority,,Knoxville,TN,kdkeen@tvaoig.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ptf.gov,Federal - Executive,The Intelligence Community,Prosecution Task Force,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
ptf.gov,Federal - Executive,The Intelligence Community,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
worldwar1centennial.gov,Federal - Executive,The United States World War One Centennial Commission,The United States World War One Centennial Commission,Washington,DC,chris.christopher@worldwar1centennial.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
worldwar1centennial.gov,Federal - Executive,The United States World War One Centennial Commission,,Washington,DC,chris.christopher@worldwar1centennial.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
heritageabroad.gov,Federal - Executive,U.S. Commission for the Preservation of Americas Heritage Abroad,USCPAHA,Washington,DC,ari@thetechmensch.com,changed_old,2025-09-24 06:12:07+00:00,1758694327
heritageabroad.gov,Federal - Executive,U.S. Commission for the Preservation of Americas Heritage Abroad,,Washington,DC,ari@thetechmensch.com,changed_new,2025-09-24 06:12:07+00:00,1758694327
cfa.gov,Federal - Executive,U.S. Commission of Fine Arts,U.S. Commission of Fine Arts,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
cfa.gov,Federal - Executive,U.S. Commission of Fine Arts,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
civilrightsusa.gov,Federal - Executive,U.S. Commission on Civil Rights,ASCD-CIO,Washington,DC,ccrsoc@usccr.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
civilrightsusa.gov,Federal - Executive,U.S. Commission on Civil Rights,,Washington,DC,ccrsoc@usccr.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
cssbmb.gov,Federal - Executive,U.S. Commission on Civil Rights,Commission on the Social Status of Black Men and Black Boys,Washington,DC,ccrsoc@usccr.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
cssbmb.gov,Federal - Executive,U.S. Commission on Civil Rights,,Washington,DC,ccrsoc@usccr.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usccr.gov,Federal - Executive,U.S. Commission on Civil Rights,ASCD-CIO,Washington,DC,ccrsoc@usccr.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usccr.gov,Federal - Executive,U.S. Commission on Civil Rights,,Washington,DC,ccrsoc@usccr.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
22007apply.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Washington,DC,james.flickinger@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
22007apply.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,james.flickinger@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
aff.gov,Federal - Executive,U.S. Department of Agriculture,Aviation Management Directorate,Boise,ID,cyber.incident@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
aff.gov,Federal - Executive,U.S. Department of Agriculture,,Boise,ID,cyber.incident@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ag.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Tucson,AZ,cyber.incidents@asoc.usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ag.gov,Federal - Executive,U.S. Department of Agriculture,,Tucson,AZ,cyber.incidents@asoc.usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ars-grin.gov,Federal - Executive,U.S. Department of Agriculture,Agricultural Research Service ,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ars-grin.gov,Federal - Executive,U.S. Department of Agriculture,,Beltsville,MD,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
arsusda.gov,Federal - Executive,U.S. Department of Agriculture,Agricultural Research Service,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
arsusda.gov,Federal - Executive,U.S. Department of Agriculture,,Beltsville,MD,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
biopreferred.gov,Federal - Executive,U.S. Department of Agriculture,Office of Energy Policy and New Uses,Washington,DC,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
biopreferred.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
bosque.gov,Federal - Executive,U.S. Department of Agriculture,USDA Forest Service - Southwestern Region,Albuquerque,NM,cyber.incident@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
bosque.gov,Federal - Executive,U.S. Department of Agriculture,,Albuquerque,NM,cyber.incident@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
choosemyplate.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Center for Nutrition Policy and Promotion,Alexandria,VA,joseph.binns@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
choosemyplate.gov,Federal - Executive,U.S. Department of Agriculture,,Alexandria,VA,joseph.binns@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
connect.gov,Federal - Executive,U.S. Department of Agriculture,OCIO/DISC,Kansas City,MO,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
connect.gov,Federal - Executive,U.S. Department of Agriculture,,Kansas City,MO,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
dietaryguidelines.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Center for Nutrition Policy and Promotion,Alexandria,VA,joseph.binns@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
dietaryguidelines.gov,Federal - Executive,U.S. Department of Agriculture,,Alexandria,VA,joseph.binns@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
empowhr.gov,Federal - Executive,U.S. Department of Agriculture,National Finance Center,New Orleans,LA,Gerald.smith2@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
empowhr.gov,Federal - Executive,U.S. Department of Agriculture,,New Orleans,LA,Gerald.smith2@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
execsec.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Washington,DC,robert.simpsonjr@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
execsec.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,robert.simpsonjr@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
farmerfairness.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Agriculteral Marketing Service,Washington,DC,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
farmerfairness.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
farmers.gov,Federal - Executive,U.S. Department of Agriculture,"USDA, Office of Communications",Washington,DC,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
farmers.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
fedsfeedfamilies.gov,Federal - Executive,U.S. Department of Agriculture,USDA/OC,Washington,DC,Sullie.Coleman@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
fedsfeedfamilies.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,Sullie.Coleman@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
forestsandrangelands.gov,Federal - Executive,U.S. Department of Agriculture,US Forest Service,Washington,DC,cyber.incident@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
forestsandrangelands.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incident@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
invasivespeciesinfo.gov,Federal - Executive,U.S. Department of Agriculture,USDA/ARS/NAL,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
invasivespeciesinfo.gov,Federal - Executive,U.S. Department of Agriculture,,Beltsville,MD,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
itap.gov,Federal - Executive,U.S. Department of Agriculture,"USDA, ARS, NAL",Beltsville,MD,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
itap.gov,Federal - Executive,U.S. Department of Agriculture,,Beltsville,MD,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
lcacommons.gov,Federal - Executive,U.S. Department of Agriculture,National Agricultural Library,Beltsville,MD,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
lcacommons.gov,Federal - Executive,U.S. Department of Agriculture,,Beltsville,MD,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
myplate.gov,Federal - Executive,U.S. Department of Agriculture,USDA - Center for Nutrition Policy and Promotion,Alexandria,VA,joseph.binns@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
myplate.gov,Federal - Executive,U.S. Department of Agriculture,,Alexandria,VA,joseph.binns@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
nafri.gov,Federal - Executive,U.S. Department of Agriculture,National Advanced Fire and Resource Institute,Tucson,AZ,cyber.incident@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
nafri.gov,Federal - Executive,U.S. Department of Agriculture,,Tucson,AZ,cyber.incident@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
nutrition.gov,Federal - Executive,U.S. Department of Agriculture,Office of Communications,Washington,DC,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
nutrition.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
nwcg.gov,Federal - Executive,U.S. Department of Agriculture,National Wildfire Coordinating Group,Boise,ID,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
nwcg.gov,Federal - Executive,U.S. Department of Agriculture,,Boise,ID,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
rec.gov,Federal - Executive,U.S. Department of Agriculture,Recreation One Stop,Washington,DC,security@recreation.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
rec.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,security@recreation.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
recreation.gov,Federal - Executive,U.S. Department of Agriculture,Recreation One Stop,Washington,DC,security@recreation.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
recreation.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,security@recreation.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
rural.gov,Federal - Executive,U.S. Department of Agriculture,Rural Development,Washington,DC,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
rural.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
symbols.gov,Federal - Executive,U.S. Department of Agriculture,US Forest Service,Washington,DC,cyber.incident@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
symbols.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incident@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usda.gov,Federal - Executive,U.S. Department of Agriculture,U.S. Department of Agriculture,Ft. Collins,CO,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usda.gov,Federal - Executive,U.S. Department of Agriculture,,Ft. Collins,CO,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usdapii.gov,Federal - Executive,U.S. Department of Agriculture,Office of the Chief Information Officer,Washington,DC,cyber.incidents@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usdapii.gov,Federal - Executive,U.S. Department of Agriculture,,Washington,DC,cyber.incidents@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
wildfire.gov,Federal - Executive,U.S. Department of Agriculture,National Wildfire Coordinating Group,Boise,ID,cyber.incident@usda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
wildfire.gov,Federal - Executive,U.S. Department of Agriculture,,Boise,ID,cyber.incident@usda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ich.gov,Federal - Executive,U.S. Interagency Council on Homelessness,United States Interagency Council on Homelessness,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
ich.gov,Federal - Executive,U.S. Interagency Council on Homelessness,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
usich.gov,Federal - Executive,U.S. Interagency Council on Homelessness,United States Interagency Council on Homelessness,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
usich.gov,Federal - Executive,U.S. Interagency Council on Homelessness,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
nwtrb.gov,Federal - Executive,U.S. Nuclear Waste Technical Review Board,Nuclear Waste Technical Review Board,Arlington,VA,security@nwtrb.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
nwtrb.gov,Federal - Executive,U.S. Nuclear Waste Technical Review Board,,Arlington,VA,security@nwtrb.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
osc.gov,Federal - Executive,U.S. Office of Special Counsel,U.S. Office of Special Counsel,Washington,DC,vhall@osc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
osc.gov,Federal - Executive,U.S. Office of Special Counsel,,Washington,DC,vhall@osc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
oscnet.gov,Federal - Executive,U.S. Office of Special Counsel,U.S. Office of Special Counsel,Washington,DC,vhall@osc.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
oscnet.gov,Federal - Executive,U.S. Office of Special Counsel,,Washington,DC,vhall@osc.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ustda.gov,Federal - Executive,U.S. Trade and Development Agency,US Trade and Development Agency,Arlington,VA,avicchiollo@ustda.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ustda.gov,Federal - Executive,U.S. Trade and Development Agency,,Arlington,VA,avicchiollo@ustda.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
abilityone.gov,Federal - Executive,United States AbilityOne Commission,Committee for Purchase From People Who Are Blind or Severely Disabled,Washington,DC,eyang@abilityone.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
abilityone.gov,Federal - Executive,United States AbilityOne Commission,,Washington,DC,eyang@abilityone.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
jwod.gov,Federal - Executive,United States AbilityOne Commission,Committee for Purchase From People Who Are Blind or Severely Disabled,Washington,DC,eyang@abilityone.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
jwod.gov,Federal - Executive,United States AbilityOne Commission,,Washington,DC,eyang@abilityone.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
access-board.gov,Federal - Executive,United States Access Board,U.S Access Board,Washington,DC,cybersecurity@access-board.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
access-board.gov,Federal - Executive,United States Access Board,,Washington,DC,cybersecurity@access-board.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
adf.gov,Federal - Executive,United States African Development Foundation,African Development Foundation,Washington,DC,schi@usadf.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
adf.gov,Federal - Executive,United States African Development Foundation,,Washington,DC,schi@usadf.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usadf.gov,Federal - Executive,United States African Development Foundation,African Development Foundation,Washington,DC,schi@usadf.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usadf.gov,Federal - Executive,United States African Development Foundation,,Washington,DC,schi@usadf.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
bbg.gov,Federal - Executive,United States Agency for Global Media,IBB/VOA/BBG,,,it-security@usagm.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
bbg.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ibab.gov,Federal - Executive,United States Agency for Global Media,International Broadcasting Advisory Board,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
ibab.gov,Federal - Executive,United States Agency for Global Media,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
ibb.gov,Federal - Executive,United States Agency for Global Media,Broadcasting Board of Governors,,,it-security@usagm.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ibb.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
ocb.gov,Federal - Executive,United States Agency for Global Media,Office of Cuba Broadcasting,Doral,FL,it-security@usagm.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ocb.gov,Federal - Executive,United States Agency for Global Media,,Doral,FL,it-security@usagm.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usagm.gov,Federal - Executive,United States Agency for Global Media,Broadcasting Board of Governors,,,it-security@usagm.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
usagm.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
voa.gov,Federal - Executive,United States Agency for Global Media,VOA,,,it-security@usagm.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
voa.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
globalchange.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
globalchange.gov,Federal - Executive,United States Global Change Research Program,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
ipcc-wg3.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,admin@usgcrp.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
ipcc-wg3.gov,Federal - Executive,United States Global Change Research Program,,Washington,DC,admin@usgcrp.gov,changed_new,2025-09-24 06:12:07+00:00,1758694327
usgcrp.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,(blank),changed_old,2025-09-24 06:12:07+00:00,1758694327
usgcrp.gov,Federal - Executive,United States Global Change Research Program,,Washington,DC,(blank),changed_new,2025-09-24 06:12:07+00:00,1758694327
ushmm.gov,Federal - Executive,United States Holocaust Memorial Museum,United States Holocaust Memorial Museum,Washington,DC,mtrofi@ushmm.org,changed_old,2025-09-24 06:12:07+00:00,1758694327
ushmm.gov,Federal - Executive,United States Holocaust Memorial Museum,,Washington,DC,mtrofi@ushmm.org,changed_new,2025-09-24 06:12:07+00:00,1758694327
usip.gov,Federal - Executive,United States Institute of Peace,GSA/United States Institute of Peace,Washington,DC,mrich@usip.gov,changed_old,2025-09-24 06:12:07+00:00,1758694327
