Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
bbg.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
bbg.gov,Federal - Executive,United States Agency for Global Media,IBB/VOA/BBG,,,it-security@usagm.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ibab.gov,Federal - Executive,United States Agency for Global Media,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
ibab.gov,Federal - Executive,United States Agency for Global Media,International Broadcasting Advisory Board,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ibb.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ibb.gov,Federal - Executive,United States Agency for Global Media,Broadcasting Board of Governors,,,it-security@usagm.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ocb.gov,Federal - Executive,United States Agency for Global Media,,Doral,FL,it-security@usagm.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ocb.gov,Federal - Executive,United States Agency for Global Media,Office of Cuba Broadcasting,Doral,FL,it-security@usagm.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usagm.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usagm.gov,Federal - Executive,United States Agency for Global Media,Broadcasting Board of Governors,,,it-security@usagm.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
voa.gov,Federal - Executive,United States Agency for Global Media,,,,it-security@usagm.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
voa.gov,Federal - Executive,United States Agency for Global Media,VOA,,,it-security@usagm.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
globalchange.gov,Federal - Executive,United States Global Change Research Program,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
globalchange.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ipcc-wg3.gov,Federal - Executive,United States Global Change Research Program,,Washington,DC,admin@usgcrp.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ipcc-wg3.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,admin@usgcrp.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usgcrp.gov,Federal - Executive,United States Global Change Research Program,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
usgcrp.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ushmm.gov,Federal - Executive,United States Holocaust Memorial Museum,,Washington,DC,mtrofi@ushmm.org,changed_old,2025-09-24 18:47:21+00:00,1758739641
ushmm.gov,Federal - Executive,United States Holocaust Memorial Museum,United States Holocaust Memorial Museum,Washington,DC,mtrofi@ushmm.org,changed_new,2025-09-24 18:47:21+00:00,1758739641
usip.gov,Federal - Executive,United States Institute of Peace,,Washington,DC,mrich@usip.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usip.gov,Federal - Executive,United States Institute of Peace,GSA/United States Institute of Peace,Washington,DC,mrich@usip.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
dfc.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
dfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
idfc.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
idfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
opic.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
opic.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usdfc.gov,Federal - Executive,United States International Development Finance Corporation,,washington,DC,ciso@dfc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usdfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,washington,DC,ciso@dfc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usidfc.gov,Federal - Executive,United States International Development Finance Corporation,,Washington,DC,ciso@dfc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usidfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usitc.gov,Federal - Executive,United States International Trade Commission,,Washington,DC,vdp@usitc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usitc.gov,Federal - Executive,United States International Trade Commission,OCIO,Washington,DC,vdp@usitc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usitcoig.gov,Federal - Executive,United States International Trade Commission,,Washington,DC,reports@usitc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usitcoig.gov,Federal - Executive,United States International Trade Commission,USITC Office of Inspector General,Washington,DC,reports@usitc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
changeofaddress.gov,Federal - Executive,United States Postal Service,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
changeofaddress.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
mail.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
mail.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
myusps.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
myusps.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
postoffice.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
postoffice.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
purchasing.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
purchasing.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
uspis.gov,Federal - Executive,United States Postal Service,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
uspis.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
usps.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
usps.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
uspsinformeddelivery.gov,Federal - Executive,United States Postal Service,,Raleigh,NC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
uspsinformeddelivery.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
uspsinnovates.gov,Federal - Executive,United States Postal Service,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
uspsinnovates.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
uspsoig.gov,Federal - Executive,United States Postal Service,,Arlington,VA,IncidentReport@uspsoig.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uspsoig.gov,Federal - Executive,United States Postal Service,USPS Office of Inspector General,Arlington,VA,IncidentReport@uspsoig.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
exploretsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
exploretsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
frtib.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
frtib.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
frtibtest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
frtibtest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
tsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
tsp.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
tsptest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,,,,VulnerabilityDisclosure@frtib.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
tsptest.gov,Federal - Executive,Federal Retirement Thrift Investment Board,Office of Technology Services,,,VulnerabilityDisclosure@frtib.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
scinet.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
scinet.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
scinet-test.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
scinet-test.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
sc-us.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
sc-us.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
scus.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
scus.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
scuspd.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
scuspd.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
supreme-court.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
supreme-court.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
supremecourt.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
supremecourt.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
supremecourtus.gov,Federal - Judicial,The Supreme Court,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
supremecourtus.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
aoc.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
aoc.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
capitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
capitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
capital.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
capital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
capitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
capitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
capitol.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
capitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usbg.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usbg.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscapitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscapitalgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscapital.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscapital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscapitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscapitolgiftshop.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscapitolgiftstore.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscapitolgiftstore.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscapitol.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscapitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
visitthecapital.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
visitthecapital.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
visitthecapitol.gov,Federal - Legislative,Architect of the Capitol,,Washington,DC,DOMSEC@aoc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
visitthecapitol.gov,Federal - Legislative,Architect of the Capitol,Architect of the Capitol,Washington,DC,DOMSEC@aoc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
cbo.gov,Federal - Legislative,Congressional Budget Office,,Washington,DC,tabitha.craig@cbo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
cbo.gov,Federal - Legislative,Congressional Budget Office,Congressional Budget Office,Washington,DC,tabitha.craig@cbo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
cbonews.gov,Federal - Legislative,Congressional Budget Office,,Washington,DC,tabitha.craig@cbo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
cbonews.gov,Federal - Legislative,Congressional Budget Office,Congressional Budget Office,Washington,DC,tabitha.craig@cbo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
solarium.gov,Federal - Legislative,Cyberspace Solarium Commission,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
solarium.gov,Federal - Legislative,Cyberspace Solarium Commission,Cyberspace Solarium Commission,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
eseclab.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,soc@gao.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
eseclab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,soc@gao.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fasab.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
fasab.gov,Federal - Legislative,Government Accountability Office,FASAB,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
gao.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
gao.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
gaoinnovation.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
gaoinnovation.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
gaoinnovationlab.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
gaoinnovationlab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
gaoinnovations.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
gaoinnovations.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
gaonet.gov,Federal - Legislative,Government Accountability Office,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
gaonet.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
congressionaldirectory.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
congressionaldirectory.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
congressionalrecord.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
congressionalrecord.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ecfr.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ecfr.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fdlp.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fdlp.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fdsys.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fdsys.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
federalregister.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
federalregister.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fedreg.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fedreg.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
govinfo.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
govinfo.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gpodev.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gpodev.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gpo.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
gpo.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
housecalendar.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
housecalendar.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ofr.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ofr.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
presidentialdocuments.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
presidentialdocuments.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
senatecalendar.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
senatecalendar.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
uscode.gov,Federal - Legislative,Government Publishing Office,,Washington,DC,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
uscode.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usgovernmentmanual.gov,Federal - Legislative,Government Publishing Office,,College Park,MD,gpossl@gpo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usgovernmentmanual.gov,Federal - Legislative,Government Publishing Office,Office of Federal Register (NF),College Park,MD,gpossl@gpo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
africanamericanhistorymonth.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
africanamericanhistorymonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
americanmemory.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
americanmemory.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
americaslibrary.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
americaslibrary.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
asianpacificheritage.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
asianpacificheritage.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
blackhistorymonth.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
blackhistorymonth.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ccb.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ccb.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
congress.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
congress.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
copyrightclaimsboard.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
copyrightclaimsboard.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
copyright.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
copyright.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
crb.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
crb.gov,Federal - Legislative,Library of Congress,Copyright Royalty Board,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
crs.gov,Federal - Legislative,Library of Congress,,Washington,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
crs.gov,Federal - Legislative,Library of Congress,Congressional Research Service,Washington,DC,security@loc.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
currencyreaderapplication.gov,Federal - Legislative,Library of Congress,,WASHINGTON,DC,security@loc.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
