Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
e-qip.gov,Federal - Executive,Office of Personnel Management,Defense Counterintelligence and Security Agency,Washington,DC,kevin.crews@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
e-qip.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,kevin.crews@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
feb.gov,Federal - Executive,Office of Personnel Management,Federal Executive Board,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
feb.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
federaljobs.gov,Federal - Executive,Office of Personnel Management,OPM Human Resource Solutions,Macon,GA,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
federaljobs.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fedjobs.gov,Federal - Executive,Office of Personnel Management,OPM Human Resource Solutions,Macon,GA,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fedjobs.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fedshirevets.gov,Federal - Executive,Office of Personnel Management,OPM Human Resource Solutions,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fedshirevets.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fegli.gov,Federal - Executive,Office of Personnel Management,OPM Federal Employees Benefits,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fegli.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fsafeds.gov,Federal - Executive,Office of Personnel Management,OPM Federal Employees Benefits,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fsafeds.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
givecfc.gov,Federal - Executive,Office of Personnel Management,OCIO,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
givecfc.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
golearn.gov,Federal - Executive,Office of Personnel Management,OPM Center for Leadership Development,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
golearn.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
governmentjobs.gov,Federal - Executive,Office of Personnel Management,OPM Human Resource Solutions,Macon,GA,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
governmentjobs.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ltcfeds.gov,Federal - Executive,Office of Personnel Management,OCIO,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
ltcfeds.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
opm.gov,Federal - Executive,Office of Personnel Management,Office Of Personnel Management,Macon,GA,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
opm.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
pac.gov,Federal - Executive,Office of Personnel Management,Performance Accountability Council,Washington,DC,kevin.crews@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
pac.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,kevin.crews@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
pmf.gov,Federal - Executive,Office of Personnel Management,Presidential Management Fellows,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
pmf.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
telework.gov,Federal - Executive,Office of Personnel Management,"OPM Policy, Data, Oversight",Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
telework.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
unlocktalent.gov,Federal - Executive,Office of Personnel Management,OPM Enterprise Human Resources Integration,Washington,DC,Dana.Dulaney@OPM.GOV,changed_old,2024-12-17 06:10:41+00:00,1734415841
unlocktalent.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,Dana.Dulaney@OPM.GOV,changed_new,2024-12-17 06:10:41+00:00,1734415841
usajobs.gov,Federal - Executive,Office of Personnel Management,OPM Human Resource Solutions,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usajobs.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usalearning.gov,Federal - Executive,Office of Personnel Management,OPM Center for Leadership Development,Washington,DC,dana.dulaney@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usalearning.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,dana.dulaney@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usastaffing.gov,Federal - Executive,Office of Personnel Management,OPM Human Resource Solutions,Macon,GA,cybersolutions@opm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usastaffing.gov,Federal - Executive,Office of Personnel Management,Office of Personnel Management,"Washington, DC",DC,cybersolutions@opm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
peacecorps.gov,Federal - Executive,Peace Corps,Peace Corps,Washington,DC,SOC2@peacecorps.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
peacecorps.gov,Federal - Executive,Peace Corps,Peace Corps,,,SOC2@peacecorps.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
peacecorpsoig.gov,Federal - Executive,Peace Corps,Office of Inspector General,Washington,DC,SOC2@PeaceCorps.Gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
peacecorpsoig.gov,Federal - Executive,Peace Corps,Peace Corps,,,SOC2@PeaceCorps.Gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
pbgc.gov,Federal - Executive,Pension Benefit Guaranty Corporation,Office of Information Technology,Washington,DC,INFO-USCERT@pbgc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
pbgc.gov,Federal - Executive,Pension Benefit Guaranty Corporation,Pension Benefit Guaranty Corporation,,,INFO-USCERT@pbgc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
prc.gov,Federal - Executive,Postal Regulatory Commission,Postal Regulatory Commission,Washington,DC,itsecure@prc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
prc.gov,Federal - Executive,Postal Regulatory Commission,Postal Regulatory Commission,,,itsecure@prc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
presidiocommercial.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
presidiocommercial.gov,Federal - Executive,Presidio Trust,Presidio Trust,,,securitycontact@presidiotrust.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
presidio.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
presidio.gov,Federal - Executive,Presidio Trust,Presidio Trust,,,securitycontact@presidiotrust.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
presidiotrust.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
presidiotrust.gov,Federal - Executive,Presidio Trust,Presidio Trust,,,securitycontact@presidiotrust.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
presidiotunneltops.gov,Federal - Executive,Presidio Trust,Presidio Trust,San Francisco,CA,securitycontact@presidiotrust.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
presidiotunneltops.gov,Federal - Executive,Presidio Trust,Presidio Trust,,,securitycontact@presidiotrust.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
pclob.gov,Federal - Executive,Privacy and Civil Liberties Oversight Board,Privacy & Civil Liberties Oversight Board,Washington,DC,soc@pclob.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
pclob.gov,Federal - Executive,Privacy and Civil Liberties Oversight Board,Privacy and Civil Liberties Oversight Board,,,soc@pclob.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
pbrb.gov,Federal - Executive,Public Buildings Reform Board,General Services Administration,Washington,DC,gsa-ir@gsa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
pbrb.gov,Federal - Executive,Public Buildings Reform Board,Public Buildings Reform Board,,,gsa-ir@gsa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
rrb.gov,Federal - Executive,Railroad Retirement Board,Bureau of Information Services,Chicago,IL,security@rrb.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
rrb.gov,Federal - Executive,Railroad Retirement Board,Railroad Retirement Board,,,security@rrb.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
investor.gov,Federal - Executive,Securities and Exchange Commission,Network Operations Branch,Washington,DC,security@sec.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
investor.gov,Federal - Executive,Securities and Exchange Commission,Securities and Exchange Commission,,,security@sec.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
sec.gov,Federal - Executive,Securities and Exchange Commission,Network Operations Branch,Washington,DC,security@sec.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
sec.gov,Federal - Executive,Securities and Exchange Commission,Securities and Exchange Commission,,,security@sec.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
sss.gov,Federal - Executive,Selective Service System,Selective Service System,Arlington,VA,soc@sss.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
sss.gov,Federal - Executive,Selective Service System,Selective Service System,,,soc@sss.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
business.gov,Federal - Executive,Small Business Administration,Small Business Administration,Washington,DC,CISO@sba.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
business.gov,Federal - Executive,Small Business Administration,Small Business Administration,,,CISO@sba.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
nwbc.gov,Federal - Executive,Small Business Administration,Small Business Administration,Washington,DC,CISO@sba.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
nwbc.gov,Federal - Executive,Small Business Administration,Small Business Administration,,,CISO@sba.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
sba.gov,Federal - Executive,Small Business Administration,Small Business Administration,Washington,DC,CISO@sba.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
sba.gov,Federal - Executive,Small Business Administration,Small Business Administration,,,CISO@sba.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
sbir.gov,Federal - Executive,Small Business Administration,SBA-Office of Innovation & Technology,Washington,DC,CISO@sba.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
sbir.gov,Federal - Executive,Small Business Administration,Small Business Administration,,,CISO@sba.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
itis.gov,Federal - Executive,Smithsonian Institution,Smithsonian Institution,Washington,DC,abuse@si.edu,changed_old,2024-12-17 06:10:41+00:00,1734415841
itis.gov,Federal - Executive,Smithsonian Institution,Smithsonian Institution,,,abuse@si.edu,changed_new,2024-12-17 06:10:41+00:00,1734415841
smithsonian.gov,Federal - Executive,Smithsonian Institution,Smithsonian Institution Office of the CIO (OCIO),Herndon,VA,abuse@si.edu,changed_old,2024-12-17 06:10:41+00:00,1734415841
smithsonian.gov,Federal - Executive,Smithsonian Institution,Smithsonian Institution,,,abuse@si.edu,changed_new,2024-12-17 06:10:41+00:00,1734415841
segurosocial.gov,Federal - Executive,Social Security Administration,SSA/OSOHE/Division of Network Engineering ,Baltimore,MD,joe.cunningham@ssa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
segurosocial.gov,Federal - Executive,Social Security Administration,Social Security Administration,,,joe.cunningham@ssa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
socialsecurity.gov,Federal - Executive,Social Security Administration,SSA/OSOHE/Division of Network Engineering,Baltimore,MD,joe.cunningham@ssa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
socialsecurity.gov,Federal - Executive,Social Security Administration,Social Security Administration,,,joe.cunningham@ssa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ssa.gov,Federal - Executive,Social Security Administration,SSA/OSOHE/Division of Network Engineering,Baltimore,MD,joe.cunningham@ssa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ssa.gov,Federal - Executive,Social Security Administration,Social Security Administration,,,joe.cunningham@ssa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ssab.gov,Federal - Executive,Social Security Advisory Board,Social Security Advisory Board,Washington,DC,admin@ssab.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ssab.gov,Federal - Executive,Social Security Advisory Board,Social Security Advisory Board,,,admin@ssab.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
scrc.gov,Federal - Executive,Southeast Crescent Regional Commission,Southeast Crescent Regional Commission,Washington,DC,philmcneil@1brightstar.com,changed_old,2024-12-17 06:10:41+00:00,1734415841
scrc.gov,Federal - Executive,Southeast Crescent Regional Commission,Southeast Crescent Regional Commission,,,philmcneil@1brightstar.com,changed_new,2024-12-17 06:10:41+00:00,1734415841
sbrc.gov,Federal - Executive,Southwest Border Regional Commission,"GSA, FAS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
sbrc.gov,Federal - Executive,Southwest Border Regional Commission,Southwest Border Regional Commission,,,gsa-vulnerability-reports@gsa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
sji.gov,Federal - Executive,State Justice Institute,State Justice Institute,Fairfax,VA,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
sji.gov,Federal - Executive,State Justice Institute,State Justice Institute,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
stb.gov,Federal - Executive,Surface Transportation Board,Surface Transportation Board,Washington,DC,ITSecurity.Staff@stb.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
stb.gov,Federal - Executive,Surface Transportation Board,Surface Transportation Board,,,ITSecurity.Staff@stb.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
tva.gov,Federal - Executive,Tennessee Valley Authority,TVA IT,Knoxville,TN,vdp@tva.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
tva.gov,Federal - Executive,Tennessee Valley Authority,Tennessee Valley Authority,,,vdp@tva.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
tvaoig.gov,Federal - Executive,Tennessee Valley Authority,Tennessee Valley Authority Office of Inspector General,Knoxville,TN,kdkeen@tvaoig.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
tvaoig.gov,Federal - Executive,Tennessee Valley Authority,Tennessee Valley Authority,,,kdkeen@tvaoig.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ptf.gov,Federal - Executive,The Intelligence Community,Prosecution Task Force,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
ptf.gov,Federal - Executive,The Intelligence Community,The Intelligence Community,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
worldwar1centennial.gov,Federal - Executive,The United States World War One Centennial Commission,The United States World War One Centennial Commission,Washington,DC,chris.christopher@worldwar1centennial.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
worldwar1centennial.gov,Federal - Executive,The United States World War One Centennial Commission,The United States World War One Centennial Commission,,,chris.christopher@worldwar1centennial.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
abilityone.gov,Federal - Executive,United States AbilityOne Commission,Committee for Purchase From People Who Are Blind or Severely Disabled,Arlington,VA,eyang@abilityone.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
abilityone.gov,Federal - Executive,United States AbilityOne Commission,United States AbilityOne Commission,,,eyang@abilityone.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
jwod.gov,Federal - Executive,United States AbilityOne Commission,Committee for Purchase From People Who Are Blind or Severely Disabled,Arlington,VA,eyang@abilityone.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
jwod.gov,Federal - Executive,United States AbilityOne Commission,United States AbilityOne Commission,,,eyang@abilityone.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
access-board.gov,Federal - Executive,United States Access Board,U.S Access Board,Washington,DC,cybersecurity@access-board.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
access-board.gov,Federal - Executive,United States Access Board,United States Access Board,,,cybersecurity@access-board.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
adf.gov,Federal - Executive,United States African Development Foundation,African Development Foundation,Washington,DC,schi@usadf.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
adf.gov,Federal - Executive,United States African Development Foundation,United States African Development Foundation,,,schi@usadf.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usadf.gov,Federal - Executive,United States African Development Foundation,African Development Foundation,Washington,DC,schi@usadf.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usadf.gov,Federal - Executive,United States African Development Foundation,United States African Development Foundation,,,schi@usadf.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
bbg.gov,Federal - Executive,United States Agency for Global Media,IBB/VOA/BBG,,,it-security@usagm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
bbg.gov,Federal - Executive,United States Agency for Global Media,United States Agency for Global Media,,,it-security@usagm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ibab.gov,Federal - Executive,United States Agency for Global Media,International Broadcasting Advisory Board,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
ibab.gov,Federal - Executive,United States Agency for Global Media,United States Agency for Global Media,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
ibb.gov,Federal - Executive,United States Agency for Global Media,Broadcasting Board of Governors,,,it-security@usagm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ibb.gov,Federal - Executive,United States Agency for Global Media,United States Agency for Global Media,,,it-security@usagm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ocb.gov,Federal - Executive,United States Agency for Global Media,Office of Cuba Broadcasting,Doral,FL,it-security@usagm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ocb.gov,Federal - Executive,United States Agency for Global Media,United States Agency for Global Media,,,it-security@usagm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usagm.gov,Federal - Executive,United States Agency for Global Media,Broadcasting Board of Governors,,,it-security@usagm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usagm.gov,Federal - Executive,United States Agency for Global Media,United States Agency for Global Media,,,it-security@usagm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
voa.gov,Federal - Executive,United States Agency for Global Media,VOA,,,it-security@usagm.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
voa.gov,Federal - Executive,United States Agency for Global Media,United States Agency for Global Media,,,it-security@usagm.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
globalchange.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
globalchange.gov,Federal - Executive,United States Global Change Research Program,United States Global Change Research Program,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
ipcc-wg3.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,admin@usgcrp.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ipcc-wg3.gov,Federal - Executive,United States Global Change Research Program,United States Global Change Research Program,,,admin@usgcrp.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usgcrp.gov,Federal - Executive,United States Global Change Research Program,U.S. Global Change Research Program,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
usgcrp.gov,Federal - Executive,United States Global Change Research Program,United States Global Change Research Program,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
ushmm.gov,Federal - Executive,United States Holocaust Memorial Museum,United States Holocaust Memorial Museum,Washington,DC,mtrofi@ushmm.org,changed_old,2024-12-17 06:10:41+00:00,1734415841
ushmm.gov,Federal - Executive,United States Holocaust Memorial Museum,United States Holocaust Memorial Museum,,,mtrofi@ushmm.org,changed_new,2024-12-17 06:10:41+00:00,1734415841
usip.gov,Federal - Executive,United States Institute of Peace,GSA/United States Institute of Peace,Washington,DC,mrich@usip.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usip.gov,Federal - Executive,United States Institute of Peace,United States Institute of Peace,,,mrich@usip.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
dfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
dfc.gov,Federal - Executive,United States International Development Finance Corporation,United States International Development Finance Corporation,,,ciso@dfc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
idfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
idfc.gov,Federal - Executive,United States International Development Finance Corporation,United States International Development Finance Corporation,,,ciso@dfc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
opic.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
opic.gov,Federal - Executive,United States International Development Finance Corporation,United States International Development Finance Corporation,,,ciso@dfc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usdfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,washington,DC,ciso@dfc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usdfc.gov,Federal - Executive,United States International Development Finance Corporation,United States International Development Finance Corporation,,,ciso@dfc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usidfc.gov,Federal - Executive,United States International Development Finance Corporation,US International Development Finance Corporation,Washington,DC,ciso@dfc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usidfc.gov,Federal - Executive,United States International Development Finance Corporation,United States International Development Finance Corporation,,,ciso@dfc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usitc.gov,Federal - Executive,United States International Trade Commission,OCIO,Washington,DC,vdp@usitc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
usitc.gov,Federal - Executive,United States International Trade Commission,United States International Trade Commission,,,vdp@usitc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
usitcoig.gov,Federal - Executive,United States International Trade Commission,USITC Office of Inspector General,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
usitcoig.gov,Federal - Executive,United States International Trade Commission,United States International Trade Commission,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
changeofaddress.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
changeofaddress.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
mail.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
mail.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
myusps.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
myusps.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
postoffice.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
postoffice.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
purchasing.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
purchasing.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
uspis.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Arlington,VA,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
uspis.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
usps.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
usps.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
uspsinformeddelivery.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Raleigh,NC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
uspsinformeddelivery.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
uspsinnovates.gov,Federal - Executive,United States Postal Service,U.S. Postal Service,Washington,DC,(blank),changed_old,2024-12-17 06:10:41+00:00,1734415841
uspsinnovates.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,(blank),changed_new,2024-12-17 06:10:41+00:00,1734415841
uspsoig.gov,Federal - Executive,United States Postal Service,USPS Office of Inspector General,Arlington,VA,IncidentReport@uspsoig.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
uspsoig.gov,Federal - Executive,United States Postal Service,United States Postal Service,,,IncidentReport@uspsoig.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
childreninadversity.gov,Federal - Executive,U.S. Agency for International Development,USAID/GH.CECA,Washington,DC,VDP@usaid.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
childreninadversity.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,VDP@usaid.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
dfafacts.gov,Federal - Executive,U.S. Agency for International Development,Office of the Director of U.S. Foreign Assistance,Washington,DC,VDP@usaid.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
dfafacts.gov,Federal - Executive,U.S. Agency for International Development,U.S. Agency for International Development,,,VDP@usaid.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
